VMetaFrameType.PROTO/drone/quat/w,VMetaFrameType.PROTO/drone/quat/x,VMetaFrameType.PROTO/drone/quat/y,VMetaFrameType.PROTO/drone/quat/z,VMetaFrameType.PROTO/drone/location/latitude,VMetaFrameType.PROTO/drone/location/longitude,VMetaFrameType.PROTO/drone/location/altitude_wgs84ellipsoid,VMetaFrameType.PROTO/drone/location/altitude_egm96amsl,VMetaFrameType.PROTO/drone/location/horizontal_accuracy,VMetaFrameType.PROTO/drone/location/vertical_accuracy,VMetaFrameType.PROTO/drone/location/sv_count,VMetaFrameType.PROTO/drone/ground_distance,VMetaFrameType.PROTO/drone/local_position/x,VMetaFrameType.PROTO/drone/local_position/y,VMetaFrameType.PROTO/drone/local_position/z,VMetaFrameType.PROTO/drone/speed/north,VMetaFrameType.PROTO/drone/speed/east,VMetaFrameType.PROTO/drone/speed/down,VMetaFrameType.PROTO/drone/battery_percentage,VMetaFrameType.PROTO/drone/animation_in_progress,VMetaFrameType.PROTO/drone/flying_state,VMetaFrameType.PROTO/drone/piloting_mode,VMetaFrameType.PROTO/camera/timestamp,VMetaFrameType.PROTO/camera/base_quat/w,VMetaFrameType.PROTO/camera/base_quat/x,VMetaFrameType.PROTO/camera/base_quat/y,VMetaFrameType.PROTO/camera/base_quat/z,VMetaFrameType.PROTO/camera/quat/w,VMetaFrameType.PROTO/camera/quat/x,VMetaFrameType.PROTO/camera/quat/y,VMetaFrameType.PROTO/camera/quat/z,VMetaFrameType.PROTO/camera/location/latitude,VMetaFrameType.PROTO/camera/location/longitude,VMetaFrameType.PROTO/camera/location/altitude_wgs84ellipsoid,VMetaFrameType.PROTO/camera/location/altitude_egm96amsl,VMetaFrameType.PROTO/camera/location/horizontal_accuracy,VMetaFrameType.PROTO/camera/location/vertical_accuracy,VMetaFrameType.PROTO/camera/location/sv_count,VMetaFrameType.PROTO/camera/principal_point/x,VMetaFrameType.PROTO/camera/principal_point/y,VMetaFrameType.PROTO/camera/exposure_time,VMetaFrameType.PROTO/camera/iso_gain,VMetaFrameType.PROTO/camera/awb_r_gain,VMetaFrameType.PROTO/camera/awb_b_gain,VMetaFrameType.PROTO/camera/hfov,VMetaFrameType.PROTO/camera/vfov
0.4200424551963806,0.0013109813444316387,0.0005594639224000275,-0.9075034260749817,48.879218815072846,2.3687378926866702,52.4239387512207,6.034938812255859,0.7990306615829468,0.800000011920929,18,4.868797302246094,0.0703291967511177,-0.11491613835096359,-3.258939027786255,-0.003155150916427374,-0.01280986238270998,1.8638520240783691,97,false,FS_FLYING,PM_UNKNOWN,84200000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34398141503334045,-0.5205439329147339,-0.2408531904220581,-0.7434383630752563,48.8792181922503,2.368736860531794,52.43025207519531,6.041251182556152,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4200424551963806,0.0013109813444316387,0.0005594639224000275,-0.9075034260749817,48.879218815072846,2.3687378926866702,52.4239387512207,6.034938812255859,0.7990306615829468,0.800000011920929,18,4.868797302246094,0.0703291967511177,-0.11491613835096359,-3.258939027786255,-0.003155150916427374,-0.01280986238270998,1.8638520240783691,97,false,FS_FLYING,PM_UNKNOWN,84200000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34398141503334045,-0.5205439329147339,-0.2408531904220581,-0.7434383630752563,48.8792181922503,2.368736860531794,52.43025207519531,6.041251182556152,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4201357364654541,0.0007464672671630979,0.00048377449274994433,-0.9074608683586121,48.87921905222831,2.368738390046402,52.35871124267578,5.9697089195251465,0.7990306615829468,0.800000011920929,18,4.792448043823242,0.07070471346378326,-0.11538536846637726,-3.193708896636963,-0.003220687620341778,-0.014182798564434052,1.874085545539856,97,false,FS_FLYING,PM_UNKNOWN,84233000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439713716506958,-0.5205549597740173,-0.2408452332019806,-0.7434377670288086,48.87921819526009,2.368736854374665,52.374237060546875,5.985238552093506,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4201357364654541,0.0007464672671630979,0.00048377449274994433,-0.9074608683586121,48.87921905222831,2.368738390046402,52.35871124267578,5.9697089195251465,0.7990306615829468,0.800000011920929,18,4.792448043823242,0.07070471346378326,-0.11538536846637726,-3.193708896636963,-0.003220687620341778,-0.014182798564434052,1.874085545539856,97,false,FS_FLYING,PM_UNKNOWN,84233000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439713716506958,-0.5205549597740173,-0.2408452332019806,-0.7434377670288086,48.87921819526009,2.368736854374665,52.374237060546875,5.985238552093506,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.42008858919143677,0.0005528770270757377,0.0004639167455025017,-0.907482922077179,48.87921905711764,2.368738386775478,52.302494049072266,5.9134931564331055,0.7990306615829468,0.800000011920929,18,4.730069160461426,0.07125261425971985,-0.11562792211771011,-3.1374928951263428,-0.0028782146982848644,-0.014905191026628017,1.8833740949630737,97,false,FS_FLYING,PM_UNKNOWN,84267000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397655725479126,-0.5205526947975159,-0.24085113406181335,-0.743435263633728,48.879218200290325,2.3687368501231973,52.308616638183594,5.919615745544434,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.42008858919143677,0.0005528770270757377,0.0004639167455025017,-0.907482922077179,48.87921905711764,2.368738386775478,52.302494049072266,5.9134931564331055,0.7990306615829468,0.800000011920929,18,4.730069160461426,0.07125261425971985,-0.11562792211771011,-3.1374928951263428,-0.0028782146982848644,-0.014905191026628017,1.8833740949630737,97,false,FS_FLYING,PM_UNKNOWN,84267000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397655725479126,-0.5205526947975159,-0.24085113406181335,-0.743435263633728,48.879218200290325,2.3687368501231973,52.308616638183594,5.919615745544434,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4200528860092163,0.0006417894619517028,0.0005853051552549005,-0.9074992537498474,48.87921906181165,2.368738384485098,52.23657989501953,5.847577095031738,0.7990306615829468,0.800000011920929,18,4.66436767578125,0.07171972095966339,-0.1158076599240303,-3.0715770721435547,-0.0029571903869509697,-0.015931501984596252,1.8926992416381836,97,false,FS_FLYING,PM_UNKNOWN,84300000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397679567337036,-0.5205543637275696,-0.2408522367477417,-0.7434335350990295,48.879218204467,2.3687368478857973,52.24273681640625,5.853734016418457,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4200528860092163,0.0006417894619517028,0.0005853051552549005,-0.9074992537498474,48.87921906181165,2.368738384485098,52.23657989501953,5.847577095031738,0.7990306615829468,0.800000011920929,18,4.66436767578125,0.07171972095966339,-0.1158076599240303,-3.0715770721435547,-0.0029571903869509697,-0.015931501984596252,1.8926992416381836,97,false,FS_FLYING,PM_UNKNOWN,84300000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397679567337036,-0.5205543637275696,-0.2408522367477417,-0.7434335350990295,48.879218204467,2.3687368478857973,52.24273681640625,5.853734016418457,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.42004966735839844,0.0009178475011140108,0.0008932622149586678,-0.9075003266334534,48.87921906119411,2.3687383752388085,52.170204162597656,5.7812018394470215,0.7990306615829468,0.800000011920929,18,4.575855255126953,0.07164698839187622,-0.11648891866207123,-3.005201816558838,-0.003769781906157732,-0.01693209633231163,1.9001736640930176,97,false,FS_FLYING,PM_UNKNOWN,84333000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439750671386719,-0.5205550789833069,-0.2408507764339447,-0.7434341907501221,48.87921820411529,2.3687368400112905,52.18593215942383,5.796931266784668,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.42004966735839844,0.0009178475011140108,0.0008932622149586678,-0.9075003266334534,48.87921906119411,2.3687383752388085,52.170204162597656,5.7812018394470215,0.7990306615829468,0.800000011920929,18,4.575855255126953,0.07164698839187622,-0.11648891866207123,-3.005201816558838,-0.003769781906157732,-0.01693209633231163,1.9001736640930176,97,false,FS_FLYING,PM_UNKNOWN,84333000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439750671386719,-0.5205550789833069,-0.2408507764339447,-0.7434341907501221,48.87921820411529,2.3687368400112905,52.18593215942383,5.796931266784668,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.42006778717041016,0.0011206237832084298,0.001109623583033681,-0.9074913859367371,48.879219056263736,2.3687383566068507,52.11313247680664,5.724132537841797,0.7990306615829468,0.800000011920929,18,4.510636329650879,0.07109355926513672,-0.11785681545734406,-2.9481325149536133,-0.004797298461198807,-0.018023038282990456,1.9041088819503784,97,false,FS_FLYING,PM_UNKNOWN,84367000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439781069755554,-0.5205445885658264,-0.2408456951379776,-0.7434418797492981,48.87921819912378,2.3687368203987886,52.11946105957031,5.730460166931152,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.42006778717041016,0.0011206237832084298,0.001109623583033681,-0.9074913859367371,48.879219056263736,2.3687383566068507,52.11313247680664,5.724132537841797,0.7990306615829468,0.800000011920929,18,4.510636329650879,0.07109355926513672,-0.11785681545734406,-2.9481325149536133,-0.004797298461198807,-0.018023038282990456,1.9041088819503784,97,false,FS_FLYING,PM_UNKNOWN,84367000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439781069755554,-0.5205445885658264,-0.2408456951379776,-0.7434418797492981,48.87921819912378,2.3687368203987886,52.11946105957031,5.730460166931152,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.42002934217453003,0.0013692830689251423,0.00138752325437963,-0.9075084924697876,48.87921905464785,2.3687383478716177,52.04549026489258,5.657489776611328,0.7990306615829468,0.800000011920929,18,4.441823959350586,0.07084660232067108,-0.11848814785480499,-2.8814895153045654,-0.005792764946818352,-0.01851040869951248,1.9056977033615112,97,false,FS_FLYING,PM_UNKNOWN,84400000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.343975305557251,-0.5205504894256592,-0.24084699153900146,-0.7434386610984802,48.879218358704605,2.3687371748119097,52.05190658569336,5.663905620574951,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.42002934217453003,0.0013692830689251423,0.00138752325437963,-0.9075084924697876,48.87921905464785,2.3687383478716177,52.04549026489258,5.657489776611328,0.7990306615829468,0.800000011920929,18,4.441823959350586,0.07084660232067108,-0.11848814785480499,-2.8814895153045654,-0.005792764946818352,-0.01851040869951248,1.9056977033615112,97,false,FS_FLYING,PM_UNKNOWN,84400000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.343975305557251,-0.5205504894256592,-0.24084699153900146,-0.7434386610984802,48.879218358704605,2.3687371748119097,52.05190658569336,5.663905620574951,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.42001643776893616,0.001839154283516109,0.001749431248754263,-0.9075129628181458,48.87921921062346,2.3687386925624287,51.97896194458008,5.590959548950195,0.7990306615829468,0.800000011920929,18,4.3560309410095215,0.07019519805908203,-0.11980094760656357,-2.814959764480591,-0.007003693841397762,-0.018838228657841682,1.9049766063690186,97,false,FS_FLYING,PM_UNKNOWN,84433000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397581219673157,-0.5205568671226501,-0.24085581302642822,-0.7434309720993042,48.87921835394687,2.368737158463811,51.9950065612793,5.607006072998047,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.42001643776893616,0.001839154283516109,0.001749431248754263,-0.9075129628181458,48.87921921062346,2.3687386925624287,51.97896194458008,5.590959548950195,0.7990306615829468,0.800000011920929,18,4.3560309410095215,0.07019519805908203,-0.11980094760656357,-2.814959764480591,-0.007003693841397762,-0.018838228657841682,1.9049766063690186,97,false,FS_FLYING,PM_UNKNOWN,84433000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397581219673157,-0.5205568671226501,-0.24085581302642822,-0.7434309720993042,48.87921835394687,2.368737158463811,51.9950065612793,5.607006072998047,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4200076758861542,0.002270491560921073,0.0020360597409307957,-0.9075154662132263,48.879219204704015,2.3687386822703895,51.922000885009766,5.534001350402832,0.7990306615829468,0.800000011920929,18,4.296605110168457,0.06952840834856033,-0.12055359035730362,-2.7580010890960693,-0.008051931858062744,-0.018958715721964836,1.90249764919281,97,false,FS_FLYING,PM_UNKNOWN,84467000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397411346435547,-0.5205533504486084,-0.24084828794002533,-0.7434367537498474,48.87921834728017,2.36873714756535,51.9286994934082,5.5406999588012695,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4200076758861542,0.002270491560921073,0.0020360597409307957,-0.9075154662132263,48.879219204704015,2.3687386822703895,51.922000885009766,5.534001350402832,0.7990306615829468,0.800000011920929,18,4.296605110168457,0.06952840834856033,-0.12055359035730362,-2.7580010890960693,-0.008051931858062744,-0.018958715721964836,1.90249764919281,97,false,FS_FLYING,PM_UNKNOWN,84467000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397411346435547,-0.5205533504486084,-0.24084828794002533,-0.7434367537498474,48.87921834728017,2.36873714756535,51.9286994934082,5.5406999588012695,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41992875933647156,0.002760291565209627,0.0022933068685233593,-0.9075500965118408,48.879219195759134,2.3687386683031457,51.85566711425781,5.467663764953613,0.7990306615829468,0.800000011920929,18,4.216850280761719,0.06859815120697021,-0.12158511579036713,-2.6916637420654297,-0.009108017198741436,-0.01876853220164776,1.8974926471710205,97,false,FS_FLYING,PM_UNKNOWN,84500000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439773619174957,-0.5205546021461487,-0.24085651338100433,-0.7434316277503967,48.87921833900228,2.368737134141765,51.862510681152344,5.474506378173828,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41992875933647156,0.002760291565209627,0.0022933068685233593,-0.9075500965118408,48.879219195759134,2.3687386683031457,51.85566711425781,5.467663764953613,0.7990306615829468,0.800000011920929,18,4.216850280761719,0.06859815120697021,-0.12158511579036713,-2.6916637420654297,-0.009108017198741436,-0.01876853220164776,1.8974926471710205,97,false,FS_FLYING,PM_UNKNOWN,84500000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439773619174957,-0.5205546021461487,-0.24085651338100433,-0.7434316277503967,48.87921833900228,2.368737134141765,51.862510681152344,5.474506378173828,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4198690950870514,0.003205602988600731,0.0024276054464280605,-0.9075758457183838,48.87921919142494,2.3687386586933297,51.788822174072266,5.400820732116699,0.7990306615829468,0.800000011920929,18,4.14796257019043,0.0681140124797821,-0.12228372693061829,-2.6248209476470947,-0.009435046464204788,-0.017930852249264717,1.8910629749298096,97,false,FS_FLYING,PM_UNKNOWN,84533000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439767062664032,-0.5205526351928711,-0.2408517599105835,-0.7434349060058594,48.879218335147236,2.3687371262941563,51.80580520629883,5.417804718017578,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4198690950870514,0.003205602988600731,0.0024276054464280605,-0.9075758457183838,48.87921919142494,2.3687386586933297,51.788822174072266,5.400820732116699,0.7990306615829468,0.800000011920929,18,4.14796257019043,0.0681140124797821,-0.12228372693061829,-2.6248209476470947,-0.009435046464204788,-0.017930852249264717,1.8910629749298096,97,false,FS_FLYING,PM_UNKNOWN,84533000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439767062664032,-0.5205526351928711,-0.2408517599105835,-0.7434349060058594,48.879218335147236,2.3687371262941563,51.80580520629883,5.417804718017578,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4198820888996124,0.0035381775815039873,0.0025023517664521933,-0.9075683951377869,48.879219186512984,2.3687386458892075,51.72898864746094,5.3409881591796875,0.7990306615829468,0.800000011920929,18,4.0824432373046875,0.06756819784641266,-0.12321845442056656,-2.564988374710083,-0.009463129565119743,-0.017626939341425896,1.885452151298523,97,false,FS_FLYING,PM_UNKNOWN,84567000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397628903388977,-0.5205524563789368,-0.24085265398025513,-0.7434349060058594,48.87921833002955,2.368737112565731,51.73603820800781,5.348036766052246,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.4198820888996124,0.0035381775815039873,0.0025023517664521933,-0.9075683951377869,48.879219186512984,2.3687386458892075,51.72898864746094,5.3409881591796875,0.7990306615829468,0.800000011920929,18,4.0824432373046875,0.06756819784641266,-0.12321845442056656,-2.564988374710083,-0.009463129565119743,-0.017626939341425896,1.885452151298523,97,false,FS_FLYING,PM_UNKNOWN,84567000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397628903388977,-0.5205524563789368,-0.24085265398025513,-0.7434349060058594,48.87921833002955,2.368737112565731,51.73603820800781,5.348036766052246,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41978856921195984,0.003923126496374607,0.0024671584833413363,-0.9076102375984192,48.879219182727894,2.36873863551566,51.658748626708984,5.270748138427734,0.7990306615829468,0.800000011920929,18,3.9963767528533936,0.06714780628681183,-0.12397363036870956,-2.494748115539551,-0.009366880171000957,-0.01694953441619873,1.8772099018096924,97,false,FS_FLYING,PM_UNKNOWN,84600000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397876262664795,-0.5205389261245728,-0.2408435046672821,-0.7434462308883667,48.8792183262275,2.3687371027260613,51.6658821105957,5.277883529663086,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41978856921195984,0.003923126496374607,0.0024671584833413363,-0.9076102375984192,48.879219182727894,2.36873863551566,51.658748626708984,5.270748138427734,0.7990306615829468,0.800000011920929,18,3.9963767528533936,0.06714780628681183,-0.12397363036870956,-2.494748115539551,-0.009366880171000957,-0.01694953441619873,1.8772099018096924,97,false,FS_FLYING,PM_UNKNOWN,84600000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.34397876262664795,-0.5205389261245728,-0.2408435046672821,-0.7434462308883667,48.8792183262275,2.3687371027260613,51.6658821105957,5.277883529663086,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
0.41975870728492737,0.004270200151950121,0.0024084709584712982,-0.9076225757598877,48.87921936156684,2.3687388635772133,51.585628509521484,5.196627616882324,0.7990306615829468,0.800000011920929,18,3.9069645404815674,0.06699082255363464,-0.1252550482749939,-2.4206273555755615,-0.008373437449336052,-0.01718282699584961,1.8620070219039917,97,false,FS_FLYING,PM_UNKNOWN,84633000,0.34397223591804504,-0.5205583572387695,-0.2408524602651596,-0.7434327602386475,0.3439787030220032,-0.5205398797988892,-0.24084347486495972,-0.7434455156326294,48.87921850556218,2.3687373321960843,51.60639953613281,5.217401504516602,0.7990306615829468,0.800000011920929,18,0.5,0.28125,0,0,0,0,1.1763519048690796,0.7177882790565491
